sensor_image,obj_id,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
image_1313.png,1,"[0, 0, 0, 0, 0, 0]",1313,0.0,-3.0007748333199293,3.447203336919821,-8.108712907264422,8.544607235699253,-89.80335372642645,0.0,0.0,0.0,0.0,0.0,0.0
image_1314.png,1,"[0, 0, 0, 0, 0, 0]",1314,0.0,2.1019829303264688,2.6298453381517595,11.470859177797095,0.2190236918602224,-89.70905375223188,0.0,0.0,0.0,0.0,0.0,0.0
image_1315.png,1,"[0, 0, 0, 0, 0, 0]",1315,0.0,3.8652076620364433,5.384775912806058,-5.3400120874715675,-13.354468811730854,-89.70346962742956,0.0,0.0,0.0,0.0,0.0,0.0
image_1316.png,1,"[0, 0, 0, 0, 0, 0]",1316,0.0,3.444984748034118,3.671200641726798,-6.846464774650215,-11.033200385685891,-89.66861166335723,0.0,0.0,0.0,0.0,0.0,0.0
image_1317.png,1,"[0, 0, 0, 0, 0, 0]",1317,0.0,-3.953304918076449,3.0104664740036746,6.864000492406905,-13.620353195062545,-89.3516880188739,0.0,0.0,0.0,0.0,0.0,0.0
image_1318.png,1,"[0, 0, 0, 0, 0, 0]",1318,0.0,-1.0776749525005807,5.176857136696201,-9.818501184688168,-0.9555593224025056,-89.33713358834508,0.0,0.0,0.0,0.0,0.0,0.0
image_1319.png,1,"[0, 0, 0, 0, 0, 0]",1319,0.0,3.0721511982972975,3.230526354074895,5.093470191824455,-5.920532155771433,-89.28556503981142,0.0,0.0,0.0,0.0,0.0,0.0
image_1320.png,1,"[0, 0, 0, 0, 0, 0]",1320,0.0,0.8099055211868711,4.806254542401146,14.247829523627686,0.7134864785065389,-89.28376217766848,0.0,0.0,0.0,0.0,0.0,0.0
image_1321.png,1,"[0, 0, 0, 0, 0, 0]",1321,0.0,1.9078065539265676,2.576962459664253,-14.092246748339967,0.4590814205425744,-89.24556251553932,0.0,0.0,0.0,0.0,0.0,0.0
image_1322.png,1,"[0, 0, 0, 0, 0, 0]",1322,0.0,-0.9660921604970767,5.0855319648801105,-6.344236195410115,-10.720082756925224,-89.17988084900882,0.0,0.0,0.0,0.0,0.0,0.0
image_1323.png,1,"[0, 0, 0, 0, 0, 0]",1323,0.0,-0.9579084220061658,5.288558742546375,4.090458525730185,6.878383249927417,-89.08950442520863,0.0,0.0,0.0,0.0,0.0,0.0
image_1324.png,1,"[0, 0, 0, 0, 0, 0]",1324,0.0,-1.9143395176452191,4.567412930664132,12.363168123054475,5.827964716603216,-88.92856408769104,0.0,0.0,0.0,0.0,0.0,0.0
image_1325.png,1,"[0, 0, 0, 0, 0, 0]",1325,0.0,1.0275867579290319,4.938919066343702,13.509777478421018,11.957128523743044,-88.8619493800208,0.0,0.0,0.0,0.0,0.0,0.0
image_1326.png,1,"[0, 0, 0, 0, 0, 0]",1326,0.0,3.8979588774034184,2.549988586453483,2.042445934124739,7.608958719761418,-88.75784594342764,0.0,0.0,0.0,0.0,0.0,0.0
image_1327.png,1,"[0, 0, 0, 0, 0, 0]",1327,0.0,-2.8434863597985744,2.185373400440796,-11.865600120987786,-7.462687990789236,-88.70442130816602,0.0,0.0,0.0,0.0,0.0,0.0
image_1328.png,1,"[0, 0, 0, 0, 0, 0]",1328,0.0,-2.981348955858044,2.611345878535457,-10.997502317681729,-5.849223306029845,-88.20253254266898,0.0,0.0,0.0,0.0,0.0,0.0
image_1329.png,1,"[0, 0, 0, 0, 0, 0]",1329,0.0,0.17590760055490673,2.9116375495794613,-11.991095707903941,9.444482604889583,-88.05830133697188,0.0,0.0,0.0,0.0,0.0,0.0
image_1330.png,1,"[0, 0, 0, 0, 0, 0]",1330,0.0,3.4817434497470687,4.2332577523620145,-14.157593460941209,7.591105239762033,-87.90063391316379,0.0,0.0,0.0,0.0,0.0,0.0
image_1331.png,1,"[0, 0, 0, 0, 0, 0]",1331,0.0,-0.2505877544160393,5.2188754500723515,-5.1616290170218235,14.410907420945282,-87.76409349240356,0.0,0.0,0.0,0.0,0.0,0.0
image_1332.png,1,"[0, 0, 0, 0, 0, 0]",1332,0.0,-2.2873252077063375,3.294508451082233,2.8458003146738378,-4.441322288472907,-87.75618653239886,0.0,0.0,0.0,0.0,0.0,0.0
image_1333.png,1,"[0, 0, 0, 0, 0, 0]",1333,0.0,-2.923661210502554,3.1856344765502667,-0.25242661068000416,-8.172658368217053,-87.70503573041654,0.0,0.0,0.0,0.0,0.0,0.0
image_1334.png,1,"[0, 0, 0, 0, 0, 0]",1334,0.0,0.1863149746510464,3.253856448722879,5.067758719513094,-11.680545291974454,-87.60768582631097,0.0,0.0,0.0,0.0,0.0,0.0
image_1335.png,1,"[0, 0, 0, 0, 0, 0]",1335,0.0,-2.3179223557746935,5.414349021066017,11.746027420116459,-2.599415368382079,-87.59221343415692,0.0,0.0,0.0,0.0,0.0,0.0
image_1336.png,1,"[0, 0, 0, 0, 0, 0]",1336,0.0,-1.3493978639849136,3.9577021911879218,-14.58263647903066,-3.352825852955686,-87.49511759089472,0.0,0.0,0.0,0.0,0.0,0.0
image_1337.png,1,"[0, 0, 0, 0, 0, 0]",1337,0.0,-0.24096347578865895,3.3852998559267315,9.429656622984098,2.232312251104947,-87.18668615114797,0.0,0.0,0.0,0.0,0.0,0.0
image_1338.png,1,"[0, 0, 0, 0, 0, 0]",1338,0.0,-3.671814550884516,5.426861329500012,-0.9071133978576178,-12.410254150288823,-87.18501837502868,0.0,0.0,0.0,0.0,0.0,0.0
image_1339.png,1,"[0, 0, 0, 0, 0, 0]",1339,0.0,-3.5095928526377955,4.0545227009818765,14.950488979584886,-9.882951822036233,-87.1715060409062,0.0,0.0,0.0,0.0,0.0,0.0
image_1340.png,1,"[0, 0, 0, 0, 0, 0]",1340,0.0,-2.6738564885260327,4.230422974350692,-12.029930766617174,0.17540850055212154,-87.08685213641412,0.0,0.0,0.0,0.0,0.0,0.0
image_1341.png,1,"[0, 0, 0, 0, 0, 0]",1341,0.0,1.5572643990721167,2.4672096490771334,-7.913699680643821,9.523922952573713,-87.02495708791457,0.0,0.0,0.0,0.0,0.0,0.0
image_1342.png,1,"[0, 0, 0, 0, 0, 0]",1342,0.0,3.601188400721009,4.593491055047636,5.02287273262133,-0.9162984219393895,-87.01128480695982,0.0,0.0,0.0,0.0,0.0,0.0
image_1343.png,1,"[0, 0, 0, 0, 0, 0]",1343,0.0,0.011690250650302048,4.602186137678501,10.042862694064535,-14.181979646363347,-86.83264042657912,0.0,0.0,0.0,0.0,0.0,0.0
image_1344.png,1,"[0, 0, 0, 0, 0, 0]",1344,0.0,-1.469737814348691,3.2575986494627234,3.230716755178239,-12.030968739984331,-86.73042788328425,0.0,0.0,0.0,0.0,0.0,0.0
image_1345.png,1,"[0, 0, 0, 0, 0, 0]",1345,0.0,-0.1490950101988222,4.922239004596212,-10.34361376270028,10.491825694973489,-86.71328213848726,0.0,0.0,0.0,0.0,0.0,0.0
image_1346.png,1,"[0, 0, 0, 0, 0, 0]",1346,0.0,0.12296982282724311,2.997317986145211,-5.556728011812675,-6.189862671437039,-86.58123817731833,0.0,0.0,0.0,0.0,0.0,0.0
image_1347.png,1,"[0, 0, 0, 0, 0, 0]",1347,0.0,3.3183760316080946,5.249675594887446,-0.463652982371487,2.697110513618231,-86.48518588839647,0.0,0.0,0.0,0.0,0.0,0.0
image_1348.png,1,"[0, 0, 0, 0, 0, 0]",1348,0.0,-0.5023575729994239,4.054640030541744,-0.8268467929375163,-6.049297970035109,-86.27231536491027,0.0,0.0,0.0,0.0,0.0,0.0
image_1349.png,1,"[0, 0, 0, 0, 0, 0]",1349,0.0,3.879081078222054,4.049728158786538,-2.6379963426171784,-2.5058655636216045,-86.16853543457643,0.0,0.0,0.0,0.0,0.0,0.0
image_1350.png,1,"[0, 0, 0, 0, 0, 0]",1350,0.0,-3.792248945410087,5.0689853681603605,7.786677638534414,-6.5429651272481255,-86.15339025158279,0.0,0.0,0.0,0.0,0.0,0.0
image_1351.png,1,"[0, 0, 0, 0, 0, 0]",1351,0.0,-1.7252996875227735,3.455330930768755,-5.51430218072645,3.786086368127723,-86.05337510686105,0.0,0.0,0.0,0.0,0.0,0.0
image_1352.png,1,"[0, 0, 0, 0, 0, 0]",1352,0.0,0.41074748341569567,4.677688876541339,-12.990782351481709,9.607877338803782,-85.97744689855598,0.0,0.0,0.0,0.0,0.0,0.0
image_1353.png,1,"[0, 0, 0, 0, 0, 0]",1353,0.0,-3.223576758719859,3.2859432032691367,-3.8308084314281814,11.388903592040599,-85.92599245981921,0.0,0.0,0.0,0.0,0.0,0.0
image_1354.png,1,"[0, 0, 0, 0, 0, 0]",1354,0.0,-3.4055427747025844,3.740204829822729,-9.689729417203743,-8.93634163455906,-85.90589997190192,0.0,0.0,0.0,0.0,0.0,0.0
image_1355.png,1,"[0, 0, 0, 0, 0, 0]",1355,0.0,-1.79694361756464,4.212011017624057,12.998815356828114,10.8509184286995,-85.88575057173063,0.0,0.0,0.0,0.0,0.0,0.0
image_1356.png,1,"[0, 0, 0, 0, 0, 0]",1356,0.0,1.7168925091681837,5.243299306764714,-2.648006239867321,12.539834752152629,-85.8515069007875,0.0,0.0,0.0,0.0,0.0,0.0
image_1357.png,1,"[0, 0, 0, 0, 0, 0]",1357,0.0,2.9601372229339997,2.119383584010486,-10.940426735994821,-9.331817648232006,-85.79533590164749,0.0,0.0,0.0,0.0,0.0,0.0
image_1358.png,1,"[0, 0, 0, 0, 0, 0]",1358,0.0,-2.1683548604329657,2.812276604251596,-12.104397159706751,-2.231427706037417,-85.76037870924617,0.0,0.0,0.0,0.0,0.0,0.0
image_1359.png,1,"[0, 0, 0, 0, 0, 0]",1359,0.0,0.06925455056002772,4.320486046366867,0.6450527552486953,-5.275301012505244,-85.73980226284901,0.0,0.0,0.0,0.0,0.0,0.0
image_1360.png,1,"[0, 0, 0, 0, 0, 0]",1360,0.0,1.0478755285155863,3.4272681323521637,11.848102965401274,-0.9889651524337051,-85.72351267790256,0.0,0.0,0.0,0.0,0.0,0.0
image_1361.png,1,"[0, 0, 0, 0, 0, 0]",1361,0.0,-3.158921236114269,4.425876488845801,-4.996555699383071,-7.620516034412594,-85.69775647572656,0.0,0.0,0.0,0.0,0.0,0.0
image_1362.png,1,"[0, 0, 0, 0, 0, 0]",1362,0.0,1.6577254986161902,4.679515855392769,-2.188996140833172,-0.28946968053271505,-85.661238972014,0.0,0.0,0.0,0.0,0.0,0.0
image_1363.png,1,"[0, 0, 0, 0, 0, 0]",1363,0.0,3.89149026838807,2.7937600118208916,-8.742348870619196,-6.293039602239897,-85.60772769911436,0.0,0.0,0.0,0.0,0.0,0.0
image_1364.png,1,"[0, 0, 0, 0, 0, 0]",1364,0.0,-3.8767271114835102,2.98901943179024,14.574379741406126,-3.2343583296773772,-85.54773213674076,0.0,0.0,0.0,0.0,0.0,0.0
image_1365.png,1,"[0, 0, 0, 0, 0, 0]",1365,0.0,1.6667046049336962,3.2479622065368243,-8.879223080063845,5.932013153915317,-85.4163644063068,0.0,0.0,0.0,0.0,0.0,0.0
image_1366.png,1,"[0, 0, 0, 0, 0, 0]",1366,0.0,2.3775849821254873,3.075201284546062,6.742246725438704,3.432970077595847,-85.40390516531632,0.0,0.0,0.0,0.0,0.0,0.0
image_1367.png,1,"[0, 0, 0, 0, 0, 0]",1367,0.0,-2.8639595004496483,2.822724789060433,6.882908028410991,3.7921869000788107,-85.39608030109919,0.0,0.0,0.0,0.0,0.0,0.0
image_1368.png,1,"[0, 0, 0, 0, 0, 0]",1368,0.0,-1.8733235702463409,5.067390077256649,2.8811084361377475,11.168265918004156,-85.1014203694987,0.0,0.0,0.0,0.0,0.0,0.0
image_1369.png,1,"[0, 0, 0, 0, 0, 0]",1369,0.0,-3.6437601895835288,5.249390652803397,-2.1085722543547636,-4.2407417559513565,-84.9743725524341,0.0,0.0,0.0,0.0,0.0,0.0
image_1370.png,1,"[0, 0, 0, 0, 0, 0]",1370,0.0,3.032725564626036,2.535967724779198,9.28519600975288,-0.9728321311666317,-84.92928756418846,0.0,0.0,0.0,0.0,0.0,0.0
image_1371.png,1,"[0, 0, 0, 0, 0, 0]",1371,0.0,2.414445112511692,2.0035764391856254,14.663360280640966,10.428078834775192,-84.69976309831071,0.0,0.0,0.0,0.0,0.0,0.0
image_1372.png,1,"[0, 0, 0, 0, 0, 0]",1372,0.0,0.5242719605291697,4.259391216561411,2.131636590567087,-5.894127826433541,-84.69586795748778,0.0,0.0,0.0,0.0,0.0,0.0
image_1373.png,1,"[0, 0, 0, 0, 0, 0]",1373,0.0,0.6573599466078095,2.887276329809187,-2.0794010128912017,14.541153419778755,-84.47619725511207,0.0,0.0,0.0,0.0,0.0,0.0
image_1374.png,1,"[0, 0, 0, 0, 0, 0]",1374,0.0,-3.056024122886593,3.297876112926153,9.327160868386688,-9.335885300552661,-84.22317123378687,0.0,0.0,0.0,0.0,0.0,0.0
image_1375.png,1,"[0, 0, 0, 0, 0, 0]",1375,0.0,-0.7917431272802187,2.7472861951771157,7.151404829172748,13.517305898034376,-84.1506445418999,0.0,0.0,0.0,0.0,0.0,0.0
image_1376.png,1,"[0, 0, 0, 0, 0, 0]",1376,0.0,-0.06488503439437299,4.588831807518584,-12.752420926388766,3.8091654653593885,-84.0989065854642,0.0,0.0,0.0,0.0,0.0,0.0
image_1377.png,1,"[0, 0, 0, 0, 0, 0]",1377,0.0,-2.7112104672830633,3.7039084532224082,13.924255462678634,5.4355724837111445,-84.00135243275932,0.0,0.0,0.0,0.0,0.0,0.0
image_1378.png,1,"[0, 0, 0, 0, 0, 0]",1378,0.0,-3.0176615716583797,2.4295193917516436,1.1269063138833069,-14.990936087358481,-83.89296723529617,0.0,0.0,0.0,0.0,0.0,0.0
image_1379.png,1,"[0, 0, 0, 0, 0, 0]",1379,0.0,3.940512728570158,2.308856407072198,8.171760272321329,4.397272985052261,-83.87677478093906,0.0,0.0,0.0,0.0,0.0,0.0
image_1380.png,1,"[0, 0, 0, 0, 0, 0]",1380,0.0,0.042228594043952405,4.110888455120111,14.411905541223447,11.450611124343737,-83.82538749921575,0.0,0.0,0.0,0.0,0.0,0.0
image_1381.png,1,"[0, 0, 0, 0, 0, 0]",1381,0.0,2.583596058217574,3.947008084311606,-2.7064475175253158,-3.1059125269411982,-83.80868693848294,0.0,0.0,0.0,0.0,0.0,0.0
image_1382.png,1,"[0, 0, 0, 0, 0, 0]",1382,0.0,-0.32568633907900235,2.4705110236793564,3.923802272237353,-6.97827901292624,-83.73434044940443,0.0,0.0,0.0,0.0,0.0,0.0
image_1383.png,1,"[0, 0, 0, 0, 0, 0]",1383,0.0,-2.55147483966954,4.065237110783874,11.618922348777168,8.604127436129485,-83.62562825809579,0.0,0.0,0.0,0.0,0.0,0.0
image_1384.png,1,"[0, 0, 0, 0, 0, 0]",1384,0.0,2.0047061647717097,3.3614579556560598,-12.355409054920234,9.627937241438982,-83.59886825089457,0.0,0.0,0.0,0.0,0.0,0.0
image_1385.png,1,"[0, 0, 0, 0, 0, 0]",1385,0.0,-1.9066650126804294,3.4427317106946154,-2.2099520425473145,-14.834981110245074,-83.21882585039968,0.0,0.0,0.0,0.0,0.0,0.0
image_1386.png,1,"[0, 0, 0, 0, 0, 0]",1386,0.0,1.2183287736597048,4.446118251196859,-0.6813942694641657,5.995977666422686,-83.19826497309703,0.0,0.0,0.0,0.0,0.0,0.0
image_1387.png,1,"[0, 0, 0, 0, 0, 0]",1387,0.0,0.948419961754408,3.0261447442790472,0.913596703995351,-0.16067544023646718,-83.04766430232216,0.0,0.0,0.0,0.0,0.0,0.0
image_1388.png,1,"[0, 0, 0, 0, 0, 0]",1388,0.0,-3.851898926396599,5.424983260995444,1.2523541178577275,13.533640304100203,-83.01762916094584,0.0,0.0,0.0,0.0,0.0,0.0
image_1389.png,1,"[0, 0, 0, 0, 0, 0]",1389,0.0,-1.8458152116445028,5.168347904533359,-4.471983381373169,5.4566294177493475,-82.9951411712068,0.0,0.0,0.0,0.0,0.0,0.0
image_1390.png,1,"[0, 0, 0, 0, 0, 0]",1390,0.0,-1.5278937184079542,3.349052512653113,-11.564375816219897,5.487027232180843,-82.92667193757856,0.0,0.0,0.0,0.0,0.0,0.0
image_1391.png,1,"[0, 0, 0, 0, 0, 0]",1391,0.0,3.535629152137183,4.326356324122245,-6.896363507061352,10.355058753023048,-82.47723773995963,0.0,0.0,0.0,0.0,0.0,0.0
image_1392.png,1,"[0, 0, 0, 0, 0, 0]",1392,0.0,-3.078139040077991,3.5316514767241856,-0.9480880097080036,-0.9425075305743711,-82.44845060158605,0.0,0.0,0.0,0.0,0.0,0.0
image_1393.png,1,"[0, 0, 0, 0, 0, 0]",1393,0.0,-0.9507841863840705,4.743250939680097,-7.730881617846775,4.473349470439963,-82.43959857733832,0.0,0.0,0.0,0.0,0.0,0.0
image_1394.png,1,"[0, 0, 0, 0, 0, 0]",1394,0.0,0.6938210583034099,2.576384114641786,8.47553901654155,-3.074919376964587,-82.36535606269807,0.0,0.0,0.0,0.0,0.0,0.0
image_1395.png,1,"[0, 0, 0, 0, 0, 0]",1395,0.0,2.0360454184286354,4.302123326577166,11.190670717616786,-14.767500593780142,-82.36524212995667,0.0,0.0,0.0,0.0,0.0,0.0
image_1396.png,1,"[0, 0, 0, 0, 0, 0]",1396,0.0,0.40951004713703654,3.6084339803770766,4.07952363230277,12.900087150658909,-81.98879042178841,0.0,0.0,0.0,0.0,0.0,0.0
image_1397.png,1,"[0, 0, 0, 0, 0, 0]",1397,0.0,0.737263204164722,3.128948310416353,12.233445419713707,-9.406230126373075,-81.91255176278311,0.0,0.0,0.0,0.0,0.0,0.0
image_1398.png,1,"[0, 0, 0, 0, 0, 0]",1398,0.0,3.6061129869112527,3.0576748590006324,9.144849141812397,-5.116830143959234,-81.86038604710096,0.0,0.0,0.0,0.0,0.0,0.0
image_1399.png,1,"[0, 0, 0, 0, 0, 0]",1399,0.0,-3.981954315342441,3.035082118749622,13.158984971185554,-1.772147097418543,-81.78424311326705,0.0,0.0,0.0,0.0,0.0,0.0
image_1400.png,1,"[0, 0, 0, 0, 0, 0]",1400,0.0,-0.5790463876512497,4.490556698118507,-6.698086029746229,8.110133369386919,-81.60759791270851,0.0,0.0,0.0,0.0,0.0,0.0
image_1401.png,1,"[0, 0, 0, 0, 0, 0]",1401,0.0,-3.577494421747608,3.370311239053496,-6.456271116940933,-7.6220931597255035,-81.34867876112885,0.0,0.0,0.0,0.0,0.0,0.0
image_1402.png,1,"[0, 0, 0, 0, 0, 0]",1402,0.0,-0.7838677140993413,4.26030218090804,4.581457525565618,13.101561555141778,-81.29124437727883,0.0,0.0,0.0,0.0,0.0,0.0
image_1403.png,1,"[0, 0, 0, 0, 0, 0]",1403,0.0,-0.332632494558724,4.744875368862935,3.1915010576156284,-4.065543538343755,-81.0626700052685,0.0,0.0,0.0,0.0,0.0,0.0
image_1404.png,1,"[0, 0, 0, 0, 0, 0]",1404,0.0,-1.098628263102503,4.705405473423164,-8.96197170677342,-7.989057902770434,-81.05371734201637,0.0,0.0,0.0,0.0,0.0,0.0
image_1405.png,1,"[0, 0, 0, 0, 0, 0]",1405,0.0,0.7291298213731512,2.8373316230861936,-8.248438920207324,-1.0646480088347872,-81.01258583150357,0.0,0.0,0.0,0.0,0.0,0.0
image_1406.png,1,"[0, 0, 0, 0, 0, 0]",1406,0.0,-0.04941631678677627,5.269118618838637,2.280017801607798,14.554570198603844,-80.85912771482495,0.0,0.0,0.0,0.0,0.0,0.0
image_1407.png,1,"[0, 0, 0, 0, 0, 0]",1407,0.0,-1.7687311542031585,2.7581571806102065,4.434029379217499,-2.4693781597228366,-80.8360687273198,0.0,0.0,0.0,0.0,0.0,0.0
image_1408.png,1,"[0, 0, 0, 0, 0, 0]",1408,0.0,-0.21221489267738836,4.8211546154545335,-5.463812266590766,4.379511924027472,-80.82900699246008,0.0,0.0,0.0,0.0,0.0,0.0
image_1409.png,1,"[0, 0, 0, 0, 0, 0]",1409,0.0,3.9677194736979224,3.7705258832285047,-0.11572098801434194,-1.5593870511749515,-80.80342720511463,0.0,0.0,0.0,0.0,0.0,0.0
image_1410.png,1,"[0, 0, 0, 0, 0, 0]",1410,0.0,1.3944414405121277,4.485873759431388,-10.90822519964411,10.519674344621631,-80.61884421352957,0.0,0.0,0.0,0.0,0.0,0.0
image_1411.png,1,"[0, 0, 0, 0, 0, 0]",1411,0.0,0.5051428626012049,2.4867346115848927,1.5725066042720925,11.809070055423817,-80.56687668175066,0.0,0.0,0.0,0.0,0.0,0.0
image_1412.png,1,"[0, 0, 0, 0, 0, 0]",1412,0.0,-3.1594729510820585,2.8146813508552624,11.746793981750052,-1.0666601503524955,-80.48407446017931,0.0,0.0,0.0,0.0,0.0,0.0
image_1413.png,1,"[0, 0, 0, 0, 0, 0]",1413,0.0,-0.8014772635203915,4.823176873378218,-11.493388615772268,8.264964106027403,-80.37109301982295,0.0,0.0,0.0,0.0,0.0,0.0
image_1414.png,1,"[0, 0, 0, 0, 0, 0]",1414,0.0,1.370412628590178,2.3849988058345546,11.187692978460944,3.4517290320077265,-80.34715827202928,0.0,0.0,0.0,0.0,0.0,0.0
image_1415.png,1,"[0, 0, 0, 0, 0, 0]",1415,0.0,-1.860022163516935,2.3863368184792044,-8.372032471071229,10.852180234611932,-80.32140577974654,0.0,0.0,0.0,0.0,0.0,0.0
image_1416.png,1,"[0, 0, 0, 0, 0, 0]",1416,0.0,-1.0155362679086384,3.943961271285648,-12.19717710186269,14.985686956742775,-80.23713470538276,0.0,0.0,0.0,0.0,0.0,0.0
image_1417.png,1,"[0, 0, 0, 0, 0, 0]",1417,0.0,3.5691833614231196,2.808039235182747,12.427983775179499,1.0308684186020614,-80.09142397891917,0.0,0.0,0.0,0.0,0.0,0.0
image_1418.png,1,"[0, 0, 0, 0, 0, 0]",1418,0.0,-2.0780698955115033,3.6343150485131597,-8.412335246407544,4.31329462012096,-80.06396711541385,0.0,0.0,0.0,0.0,0.0,0.0
image_1419.png,1,"[0, 0, 0, 0, 0, 0]",1419,0.0,-0.6140444490236598,3.4744716792694463,0.10307763590432373,1.3604862898920125,-79.68377395331991,0.0,0.0,0.0,0.0,0.0,0.0
image_1420.png,1,"[0, 0, 0, 0, 0, 0]",1420,0.0,3.6922143148877344,3.898396556298308,14.08587485769192,-14.993694342981662,-79.65331135691913,0.0,0.0,0.0,0.0,0.0,0.0
image_1421.png,1,"[0, 0, 0, 0, 0, 0]",1421,0.0,-2.820587065563644,2.534131014111361,-10.40800371363725,-5.0110792784682054,-79.52334309584788,0.0,0.0,0.0,0.0,0.0,0.0
image_1422.png,1,"[0, 0, 0, 0, 0, 0]",1422,0.0,-1.39182858162909,3.951819162667965,0.12731795707177085,-14.833091025322835,-79.39958200143425,0.0,0.0,0.0,0.0,0.0,0.0
image_1423.png,1,"[0, 0, 0, 0, 0, 0]",1423,0.0,0.7090354717056488,4.889356634471913,-3.200273900534837,6.8768460565652845,-79.28199657161323,0.0,0.0,0.0,0.0,0.0,0.0
image_1424.png,1,"[0, 0, 0, 0, 0, 0]",1424,0.0,-1.5726982566394287,4.408162764337691,3.103514402292923,0.5050134366299499,-79.23682870604162,0.0,0.0,0.0,0.0,0.0,0.0
image_1425.png,1,"[0, 0, 0, 0, 0, 0]",1425,0.0,2.1817678826886393,5.263752332713987,-4.923816624222795,7.072700035524136,-79.17069478606324,0.0,0.0,0.0,0.0,0.0,0.0
image_1426.png,1,"[0, 0, 0, 0, 0, 0]",1426,0.0,-3.8671192395152563,3.415466865062546,6.242890208376405,2.023636900036429,-79.1698518915172,0.0,0.0,0.0,0.0,0.0,0.0
image_1427.png,1,"[0, 0, 0, 0, 0, 0]",1427,0.0,-3.0438794082901355,2.2451699238043155,12.333567798279791,-10.135099801273858,-79.16680368287817,0.0,0.0,0.0,0.0,0.0,0.0
image_1428.png,1,"[0, 0, 0, 0, 0, 0]",1428,0.0,1.2577978115828392,2.106220887046468,-1.1853165998812578,0.7373935709510882,-79.02430915884412,0.0,0.0,0.0,0.0,0.0,0.0
image_1429.png,1,"[0, 0, 0, 0, 0, 0]",1429,0.0,1.3911580072261547,2.974546225831921,4.145215499730906,0.27304047171196544,-78.86933980539041,0.0,0.0,0.0,0.0,0.0,0.0
image_1430.png,1,"[0, 0, 0, 0, 0, 0]",1430,0.0,3.8560448369905505,4.62574890059509,-6.076047650037262,-12.735296092815478,-78.86144395108083,0.0,0.0,0.0,0.0,0.0,0.0
image_1431.png,1,"[0, 0, 0, 0, 0, 0]",1431,0.0,-1.384838232652129,4.600352339122027,6.093216576119438,-8.020072667800257,-78.79684569161708,0.0,0.0,0.0,0.0,0.0,0.0
image_1432.png,1,"[0, 0, 0, 0, 0, 0]",1432,0.0,3.598602741766795,3.670151116304311,14.24395693143898,5.972252151157374,-78.79492491090687,0.0,0.0,0.0,0.0,0.0,0.0
image_1433.png,1,"[0, 0, 0, 0, 0, 0]",1433,0.0,2.1912558494506156,3.204334769370449,-12.541432145266896,-8.239282473986101,-78.76585484565727,0.0,0.0,0.0,0.0,0.0,0.0
image_1434.png,1,"[0, 0, 0, 0, 0, 0]",1434,0.0,-2.129559426066783,4.137529747800388,4.602817686552125,-1.2685323120632361,-78.42486977263502,0.0,0.0,0.0,0.0,0.0,0.0
image_1435.png,1,"[0, 0, 0, 0, 0, 0]",1435,0.0,3.387326743249849,4.4970893929024,8.732338132799903,-12.878659614086516,-78.36051365049767,0.0,0.0,0.0,0.0,0.0,0.0
image_1436.png,1,"[0, 0, 0, 0, 0, 0]",1436,0.0,3.0290635657190066,4.903693010395385,9.67943690827163,-14.713713884090014,-78.31355050838573,0.0,0.0,0.0,0.0,0.0,0.0
image_1437.png,1,"[0, 0, 0, 0, 0, 0]",1437,0.0,-2.10335723468234,4.597632180645733,-11.01224239510783,12.308438962310436,-78.25964429889034,0.0,0.0,0.0,0.0,0.0,0.0
image_1438.png,1,"[0, 0, 0, 0, 0, 0]",1438,0.0,2.6157177729719914,3.2799264627741436,-2.600317554197934,-12.757194283220429,-78.24009091073243,0.0,0.0,0.0,0.0,0.0,0.0
image_1439.png,1,"[0, 0, 0, 0, 0, 0]",1439,0.0,-0.15995819204423967,2.399526135598084,14.00831691547948,-1.0116475875671096,-78.03977709377362,0.0,0.0,0.0,0.0,0.0,0.0
image_1440.png,1,"[0, 0, 0, 0, 0, 0]",1440,0.0,-3.5743241161971717,4.407558367504798,6.64783411349363,5.0574277284273315,-77.95504033688866,0.0,0.0,0.0,0.0,0.0,0.0
image_1441.png,1,"[0, 0, 0, 0, 0, 0]",1441,0.0,2.319603512070459,4.24045575113127,-6.743893649189323,-0.8631099770224644,-77.94367203125962,0.0,0.0,0.0,0.0,0.0,0.0
image_1442.png,1,"[0, 0, 0, 0, 0, 0]",1442,0.0,-1.8174811634936239,4.7382839452483445,-0.8236797566055358,7.132263542989257,-77.83763233993083,0.0,0.0,0.0,0.0,0.0,0.0
image_1443.png,1,"[0, 0, 0, 0, 0, 0]",1443,0.0,-1.2331575444728662,3.8992008159708424,0.45040508940120993,-8.179953390744906,-77.68792821472091,0.0,0.0,0.0,0.0,0.0,0.0
image_1444.png,1,"[0, 0, 0, 0, 0, 0]",1444,0.0,0.1821024555834816,4.643823390706306,12.15117462664444,5.056479579720715,-77.68170560632288,0.0,0.0,0.0,0.0,0.0,0.0
image_1445.png,1,"[0, 0, 0, 0, 0, 0]",1445,0.0,3.791759972173743,2.825940402088265,-14.458820160449989,5.36036000746579,-77.58276151468974,0.0,0.0,0.0,0.0,0.0,0.0
