sensor_image,obj_id,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
image_757.png,1,"[0, 0, 0, 0, 0, 0]",757,0.0,-1.7274238821433885,1.787098248753288,-13.607135220969585,1.0713275482679734,-125.41553607089384,0.0,0.0,0.0,0.0,0.0,0.0
image_758.png,1,"[0, 0, 0, 0, 0, 0]",758,0.0,-4.4720488807018,2.742458238445894,3.7963817484053806,14.671264370634574,-125.40569667268787,0.0,0.0,0.0,0.0,0.0,0.0
image_759.png,1,"[0, 0, 0, 0, 0, 0]",759,0.0,-4.581563644617985,1.9625924179232568,14.495342362664339,-3.5875422997644506,-125.32025498155852,0.0,0.0,0.0,0.0,0.0,0.0
image_760.png,1,"[0, 0, 0, 0, 0, 0]",760,0.0,-5.242760880247044,4.367242993921982,-13.16438329616026,3.2675158528831894,-125.28453925241693,0.0,0.0,0.0,0.0,0.0,0.0
image_761.png,1,"[0, 0, 0, 0, 0, 0]",761,0.0,1.1892550005080338,4.470359560052492,6.197717792766223,13.037140767069928,-125.27669115310411,0.0,0.0,0.0,0.0,0.0,0.0
image_762.png,1,"[0, 0, 0, 0, 0, 0]",762,0.0,-3.8465656043651983,2.1056153804336626,-11.618741590929298,-13.078089750720052,-125.27046028900328,0.0,0.0,0.0,0.0,0.0,0.0
image_763.png,1,"[0, 0, 0, 0, 0, 0]",763,0.0,1.9066008980438607,2.713950779682018,-10.155165862122107,17.37759407769986,-125.13861127775827,0.0,0.0,0.0,0.0,0.0,0.0
image_764.png,1,"[0, 0, 0, 0, 0, 0]",764,0.0,-3.1366084880277816,3.128216050296795,-10.25909918611651,-23.305705820932726,-125.12393133613354,0.0,0.0,0.0,0.0,0.0,0.0
image_765.png,1,"[0, 0, 0, 0, 0, 0]",765,0.0,4.109201082844589,4.79160753888454,-13.004747597631228,18.149185438362245,-125.01057894631035,0.0,0.0,0.0,0.0,0.0,0.0
image_766.png,1,"[0, 0, 0, 0, 0, 0]",766,0.0,-1.095083496540882,1.7194103060669192,-20.04107759220516,17.709156702140795,-124.99843158610292,0.0,0.0,0.0,0.0,0.0,0.0
image_767.png,1,"[0, 0, 0, 0, 0, 0]",767,0.0,-3.688802286043621,4.516442458857764,-21.165322564674412,10.917741668242186,-124.88740418803161,0.0,0.0,0.0,0.0,0.0,0.0
image_768.png,1,"[0, 0, 0, 0, 0, 0]",768,0.0,0.5946107113017636,4.983050279504965,21.80015882578207,-15.820098503212465,-124.86076362879948,0.0,0.0,0.0,0.0,0.0,0.0
image_769.png,1,"[0, 0, 0, 0, 0, 0]",769,0.0,-4.922589212958767,2.3607969386136087,8.039034758166586,10.736993582889369,-124.8215840813007,0.0,0.0,0.0,0.0,0.0,0.0
image_770.png,1,"[0, 0, 0, 0, 0, 0]",770,0.0,1.910297463386767,5.358197798060199,-12.810944613854858,20.357483048601175,-124.80450047790063,0.0,0.0,0.0,0.0,0.0,0.0
image_771.png,1,"[0, 0, 0, 0, 0, 0]",771,0.0,-5.453566041833003,4.4245597909764065,21.96187474084804,-9.773167295824864,-124.75884690144962,0.0,0.0,0.0,0.0,0.0,0.0
image_772.png,1,"[0, 0, 0, 0, 0, 0]",772,0.0,5.447020732023345,2.709563249571459,-1.74843443018759,24.140524645923456,-124.61478980033615,0.0,0.0,0.0,0.0,0.0,0.0
image_773.png,1,"[0, 0, 0, 0, 0, 0]",773,0.0,3.2762527240364054,5.426509431297887,10.860556558280187,0.055180631099062794,-124.58977333465705,0.0,0.0,0.0,0.0,0.0,0.0
image_774.png,1,"[0, 0, 0, 0, 0, 0]",774,0.0,-0.9436347483548477,1.8547787608769837,14.060095556275037,7.85235134762155,-124.37043871006742,0.0,0.0,0.0,0.0,0.0,0.0
image_775.png,1,"[0, 0, 0, 0, 0, 0]",775,0.0,-0.7063006278702959,1.7018148992611546,-22.96344302021101,-7.48144736949839,-124.34087697662167,0.0,0.0,0.0,0.0,0.0,0.0
image_776.png,1,"[0, 0, 0, 0, 0, 0]",776,0.0,1.5189490791498717,1.9930381960513803,18.92258103192006,1.37853820651274,-124.32548295467714,0.0,0.0,0.0,0.0,0.0,0.0
image_777.png,1,"[0, 0, 0, 0, 0, 0]",777,0.0,0.6791765688072022,3.2311171150104494,24.615397595112285,-13.254893074124896,-124.2927834037304,0.0,0.0,0.0,0.0,0.0,0.0
image_778.png,1,"[0, 0, 0, 0, 0, 0]",778,0.0,-5.311705862691253,2.2371959580752847,10.058517684907798,-0.0866971372422185,-124.28950443948676,0.0,0.0,0.0,0.0,0.0,0.0
image_779.png,1,"[0, 0, 0, 0, 0, 0]",779,0.0,3.7770762815439127,3.3101552241391916,-15.485338846388508,24.969911818900165,-124.12907596561028,0.0,0.0,0.0,0.0,0.0,0.0
image_780.png,1,"[0, 0, 0, 0, 0, 0]",780,0.0,-3.8714615570661897,1.9943212749401793,-14.861498067804717,-24.19193391026011,-124.09844213834646,0.0,0.0,0.0,0.0,0.0,0.0
image_781.png,1,"[0, 0, 0, 0, 0, 0]",781,0.0,-0.5904513356720411,3.608220719764085,-21.978463013711725,12.288490640625618,-124.03447179230122,0.0,0.0,0.0,0.0,0.0,0.0
image_782.png,1,"[0, 0, 0, 0, 0, 0]",782,0.0,1.0002438919726222,5.243186713028738,10.932528633337604,21.875693535425036,-124.02129805995953,0.0,0.0,0.0,0.0,0.0,0.0
image_783.png,1,"[0, 0, 0, 0, 0, 0]",783,0.0,4.781444296447075,5.206453600971347,13.302211602043748,18.894631221370553,-124.00342470543823,0.0,0.0,0.0,0.0,0.0,0.0
image_784.png,1,"[0, 0, 0, 0, 0, 0]",784,0.0,4.8418200551751855,2.6201671815752223,-5.400621299764456,-23.17362959829015,-123.77824347722908,0.0,0.0,0.0,0.0,0.0,0.0
image_785.png,1,"[0, 0, 0, 0, 0, 0]",785,0.0,-4.836045527168325,4.210921647656704,-6.797575837192841,-10.521215265966077,-123.63511131101713,0.0,0.0,0.0,0.0,0.0,0.0
image_786.png,1,"[0, 0, 0, 0, 0, 0]",786,0.0,3.1673825626801424,4.468497996240666,-6.6243501650674155,-9.259236526448667,-123.58433463134227,0.0,0.0,0.0,0.0,0.0,0.0
image_787.png,1,"[0, 0, 0, 0, 0, 0]",787,0.0,4.736375456599738,4.986757425557549,-3.8278746458027264,-18.699874598537072,-123.55929516402769,0.0,0.0,0.0,0.0,0.0,0.0
image_788.png,1,"[0, 0, 0, 0, 0, 0]",788,0.0,-5.661392081765762,3.6456511382120933,12.414657601386764,-10.803381379411697,-123.30573750551437,0.0,0.0,0.0,0.0,0.0,0.0
image_789.png,1,"[0, 0, 0, 0, 0, 0]",789,0.0,2.3080910918999997,2.6510881266820467,17.52353307486301,-9.706026593141125,-123.22276368073031,0.0,0.0,0.0,0.0,0.0,0.0
image_790.png,1,"[0, 0, 0, 0, 0, 0]",790,0.0,-1.368622367456922,1.7682059615494041,-12.22372148250203,13.323907379945119,-123.18311466093479,0.0,0.0,0.0,0.0,0.0,0.0
image_791.png,1,"[0, 0, 0, 0, 0, 0]",791,0.0,-0.617876749687368,4.536679839088332,5.715450914364695,11.64941937557132,-123.13786069853094,0.0,0.0,0.0,0.0,0.0,0.0
image_792.png,1,"[0, 0, 0, 0, 0, 0]",792,0.0,2.455133221136517,4.487034506734022,24.7699263520638,3.296241708575348,-122.99824757362191,0.0,0.0,0.0,0.0,0.0,0.0
image_793.png,1,"[0, 0, 0, 0, 0, 0]",793,0.0,4.649369017673866,2.4580828965674426,15.098825637951663,18.410596924320863,-122.97354597396411,0.0,0.0,0.0,0.0,0.0,0.0
image_794.png,1,"[0, 0, 0, 0, 0, 0]",794,0.0,3.460367391173893,5.1891836512189045,-14.82339956567295,7.939261896851427,-122.96676515223507,0.0,0.0,0.0,0.0,0.0,0.0
image_795.png,1,"[0, 0, 0, 0, 0, 0]",795,0.0,-2.4420772848619197,3.1809036321431168,0.29734011852152165,15.833723809433273,-122.83107236494592,0.0,0.0,0.0,0.0,0.0,0.0
image_796.png,1,"[0, 0, 0, 0, 0, 0]",796,0.0,-2.8431100732621917,3.4958982052305765,-4.741886208407497,9.593439997659111,-122.81701194351626,0.0,0.0,0.0,0.0,0.0,0.0
image_797.png,1,"[0, 0, 0, 0, 0, 0]",797,0.0,1.7692651280463085,2.869148431227297,10.70296578116244,21.21519304535049,-122.74532746070497,0.0,0.0,0.0,0.0,0.0,0.0
image_798.png,1,"[0, 0, 0, 0, 0, 0]",798,0.0,0.2884291861040982,5.022963240236588,13.873408191474248,-19.523277555532015,-122.69647076725678,0.0,0.0,0.0,0.0,0.0,0.0
image_799.png,1,"[0, 0, 0, 0, 0, 0]",799,0.0,-4.72334240797186,3.6327588533730153,-20.636693520564357,-6.741328976765658,-122.6606153126568,0.0,0.0,0.0,0.0,0.0,0.0
image_800.png,1,"[0, 0, 0, 0, 0, 0]",800,0.0,5.329747326199094,4.490444653427935,16.414516666720516,20.4203189677528,-122.59958108511819,0.0,0.0,0.0,0.0,0.0,0.0
image_801.png,1,"[0, 0, 0, 0, 0, 0]",801,0.0,0.5867604123554653,1.5445184955937346,0.4831966718744134,-9.727218567853402,-122.56276866818955,0.0,0.0,0.0,0.0,0.0,0.0
image_802.png,1,"[0, 0, 0, 0, 0, 0]",802,0.0,5.631782696816192,4.627149058400272,21.32525706109528,14.96424733227694,-122.44088019313918,0.0,0.0,0.0,0.0,0.0,0.0
image_803.png,1,"[0, 0, 0, 0, 0, 0]",803,0.0,5.103918375038996,3.2983103756169916,7.665245684342139,-22.81614468304212,-122.37742206280478,0.0,0.0,0.0,0.0,0.0,0.0
image_804.png,1,"[0, 0, 0, 0, 0, 0]",804,0.0,5.659153890395457,2.7760014465054597,-3.8522093608541645,14.643362715493225,-122.32588339592195,0.0,0.0,0.0,0.0,0.0,0.0
image_805.png,1,"[0, 0, 0, 0, 0, 0]",805,0.0,0.44633938959870534,1.696048269775742,4.66255911194472,22.973838425680412,-121.95164166045473,0.0,0.0,0.0,0.0,0.0,0.0
image_806.png,1,"[0, 0, 0, 0, 0, 0]",806,0.0,3.70839574901861,4.296281241734572,13.96435953338704,6.588759935475828,-121.89200754739971,0.0,0.0,0.0,0.0,0.0,0.0
image_807.png,1,"[0, 0, 0, 0, 0, 0]",807,0.0,-3.6843101663374065,4.146647202299226,0.19300813327303246,-3.9494313747959744,-121.73234835885361,0.0,0.0,0.0,0.0,0.0,0.0
image_808.png,1,"[0, 0, 0, 0, 0, 0]",808,0.0,4.71960727035464,5.128839677370166,4.220824755779329,-7.422369683646714,-121.7010136117021,0.0,0.0,0.0,0.0,0.0,0.0
image_809.png,1,"[0, 0, 0, 0, 0, 0]",809,0.0,-4.179355133363005,2.480520307574426,17.201863376183212,-7.061253974262126,-121.65211262636636,0.0,0.0,0.0,0.0,0.0,0.0
image_810.png,1,"[0, 0, 0, 0, 0, 0]",810,0.0,-1.5759984823416406,2.8906384853828238,23.473402200845513,7.3451604717796215,-121.63360363165785,0.0,0.0,0.0,0.0,0.0,0.0
image_811.png,1,"[0, 0, 0, 0, 0, 0]",811,0.0,1.6177644931431931,2.5483500044802803,-13.356805938321358,3.6588838644756656,-121.61974848164368,0.0,0.0,0.0,0.0,0.0,0.0
image_812.png,1,"[0, 0, 0, 0, 0, 0]",812,0.0,3.6332077528230453,4.341866543539259,10.073181402918898,7.326158788094197,-121.59566653188097,0.0,0.0,0.0,0.0,0.0,0.0
image_813.png,1,"[0, 0, 0, 0, 0, 0]",813,0.0,-5.6623489156885185,3.8427974549877377,8.894284935187422,24.96500236206301,-121.59003208602448,0.0,0.0,0.0,0.0,0.0,0.0
image_814.png,1,"[0, 0, 0, 0, 0, 0]",814,0.0,-0.2967202229237662,3.9661607194411532,10.576536545249752,2.029847077935788,-121.4530034477232,0.0,0.0,0.0,0.0,0.0,0.0
image_815.png,1,"[0, 0, 0, 0, 0, 0]",815,0.0,-2.531469090314994,2.795619246069782,13.088629063006167,23.14046684064212,-121.44500502585609,0.0,0.0,0.0,0.0,0.0,0.0
image_816.png,1,"[0, 0, 0, 0, 0, 0]",816,0.0,4.113275045536142,2.45499450536333,-8.91912625559867,-11.524801024434211,-121.41140020952794,0.0,0.0,0.0,0.0,0.0,0.0
image_817.png,1,"[0, 0, 0, 0, 0, 0]",817,0.0,-3.723057163626727,2.665540385993661,8.177690831130704,8.431184009830659,-121.31748750777244,0.0,0.0,0.0,0.0,0.0,0.0
image_818.png,1,"[0, 0, 0, 0, 0, 0]",818,0.0,2.687504344656457,3.685670098734278,24.71693945070085,18.522599777602892,-121.26769353146098,0.0,0.0,0.0,0.0,0.0,0.0
image_819.png,1,"[0, 0, 0, 0, 0, 0]",819,0.0,-1.605113273829625,2.67293220236714,-23.686948001861865,10.987967866972554,-121.1650847251356,0.0,0.0,0.0,0.0,0.0,0.0
image_820.png,1,"[0, 0, 0, 0, 0, 0]",820,0.0,-2.1555327274994243,5.489135752558241,-4.569375676707267,17.84734070672186,-121.16419085360161,0.0,0.0,0.0,0.0,0.0,0.0
image_821.png,1,"[0, 0, 0, 0, 0, 0]",821,0.0,-1.7611544711339597,2.1694979044688565,-8.249404051035864,12.412689210834252,-121.04660325056953,0.0,0.0,0.0,0.0,0.0,0.0
image_822.png,1,"[0, 0, 0, 0, 0, 0]",822,0.0,0.5845111096935103,1.6327281966488267,24.15053765066355,-1.5189458510446237,-120.96139349053894,0.0,0.0,0.0,0.0,0.0,0.0
image_823.png,1,"[0, 0, 0, 0, 0, 0]",823,0.0,-5.017049095454462,1.8345181060534883,-1.3776097542302317,-23.046994236201375,-120.93510531485818,0.0,0.0,0.0,0.0,0.0,0.0
image_824.png,1,"[0, 0, 0, 0, 0, 0]",824,0.0,5.100636772831457,4.790174267484444,-14.724518242777812,-13.8905848253573,-120.6309084956979,0.0,0.0,0.0,0.0,0.0,0.0
image_825.png,1,"[0, 0, 0, 0, 0, 0]",825,0.0,-0.5576925119195968,5.416001605683061,-10.61012738134553,22.373967832999448,-120.62069069446466,0.0,0.0,0.0,0.0,0.0,0.0
image_826.png,1,"[0, 0, 0, 0, 0, 0]",826,0.0,5.53121039611986,4.567911111698958,21.59201928893758,-16.23698907818398,-120.6159413603649,0.0,0.0,0.0,0.0,0.0,0.0
image_827.png,1,"[0, 0, 0, 0, 0, 0]",827,0.0,-2.3752626114857636,1.6278407436719542,-2.405586014637496,-10.613933453031699,-120.53816552963491,0.0,0.0,0.0,0.0,0.0,0.0
image_828.png,1,"[0, 0, 0, 0, 0, 0]",828,0.0,0.3762418617777028,2.115148079891523,11.931628443209824,20.131294276965725,-120.32436196766434,0.0,0.0,0.0,0.0,0.0,0.0
image_829.png,1,"[0, 0, 0, 0, 0, 0]",829,0.0,1.4044107870140454,4.138512243783969,21.875217870859572,-3.854682349051469,-120.20966187509197,0.0,0.0,0.0,0.0,0.0,0.0
image_830.png,1,"[0, 0, 0, 0, 0, 0]",830,0.0,-2.889126826982471,3.2655132101561035,-8.559264162841849,5.70544569667053,-119.9191407025092,0.0,0.0,0.0,0.0,0.0,0.0
image_831.png,1,"[0, 0, 0, 0, 0, 0]",831,0.0,5.88337498318756,2.8837514388221663,12.327897491008727,-8.495414211108159,-119.9102595278478,0.0,0.0,0.0,0.0,0.0,0.0
image_832.png,1,"[0, 0, 0, 0, 0, 0]",832,0.0,-5.7064302506310325,4.714671390639653,-20.495254533546586,23.00400456842368,-119.88488605268044,0.0,0.0,0.0,0.0,0.0,0.0
image_833.png,1,"[0, 0, 0, 0, 0, 0]",833,0.0,-4.489954939467368,3.1626937210776878,-16.676532001452355,-17.487750380037326,-119.74010803986157,0.0,0.0,0.0,0.0,0.0,0.0
image_834.png,1,"[0, 0, 0, 0, 0, 0]",834,0.0,0.17280247970792129,4.063731277125842,21.62038300314711,10.478261232121497,-119.66358031147911,0.0,0.0,0.0,0.0,0.0,0.0
image_835.png,1,"[0, 0, 0, 0, 0, 0]",835,0.0,-3.7435260876749483,4.852196157272479,16.61426212005656,5.185060873857733,-119.64573272512142,0.0,0.0,0.0,0.0,0.0,0.0
image_836.png,1,"[0, 0, 0, 0, 0, 0]",836,0.0,-2.594387451579365,4.868331294412909,-12.798850117511185,6.712386140110603,-119.63271956191913,0.0,0.0,0.0,0.0,0.0,0.0
image_837.png,1,"[0, 0, 0, 0, 0, 0]",837,0.0,4.975357945311428,2.6216410004107993,16.76090011388515,-4.028312551342477,-119.51991149140053,0.0,0.0,0.0,0.0,0.0,0.0
image_838.png,1,"[0, 0, 0, 0, 0, 0]",838,0.0,-3.3229946472184304,2.5932370185385243,-11.776160436497523,5.42395218180307,-119.37100373368872,0.0,0.0,0.0,0.0,0.0,0.0
image_839.png,1,"[0, 0, 0, 0, 0, 0]",839,0.0,-0.9919207346181036,2.6602558690657196,-12.004731520901185,-22.706863478963385,-119.32000215984246,0.0,0.0,0.0,0.0,0.0,0.0
image_840.png,1,"[0, 0, 0, 0, 0, 0]",840,0.0,1.98009818722121,1.770974647041065,-23.21883589612358,-20.63540886690278,-119.31095271943045,0.0,0.0,0.0,0.0,0.0,0.0
image_841.png,1,"[0, 0, 0, 0, 0, 0]",841,0.0,1.834443849149464,3.693127631314813,18.69872496857475,10.873390645543715,-119.21476576176741,0.0,0.0,0.0,0.0,0.0,0.0
image_842.png,1,"[0, 0, 0, 0, 0, 0]",842,0.0,-2.0288389719323363,3.6481514765939855,16.689914228816228,14.305756189643759,-118.81331009382748,0.0,0.0,0.0,0.0,0.0,0.0
image_843.png,1,"[0, 0, 0, 0, 0, 0]",843,0.0,-5.568064848476234,4.273978596001016,-6.098778210061983,-15.374562232636396,-118.79221935650742,0.0,0.0,0.0,0.0,0.0,0.0
image_844.png,1,"[0, 0, 0, 0, 0, 0]",844,0.0,-3.8220185857722773,4.407126305013689,23.834171155158813,20.985198883727477,-118.76415467309221,0.0,0.0,0.0,0.0,0.0,0.0
image_845.png,1,"[0, 0, 0, 0, 0, 0]",845,0.0,2.1892424229041048,5.356520798347992,-23.414185794592917,5.587609658475078,-118.74235825892893,0.0,0.0,0.0,0.0,0.0,0.0
image_846.png,1,"[0, 0, 0, 0, 0, 0]",846,0.0,3.3166965652536025,3.923539604441912,20.121081263082743,-7.030504447735648,-118.6589213279611,0.0,0.0,0.0,0.0,0.0,0.0
image_847.png,1,"[0, 0, 0, 0, 0, 0]",847,0.0,-0.8775002532998339,2.0442388422799977,-20.024158893684287,-16.45651539821611,-118.54418849809468,0.0,0.0,0.0,0.0,0.0,0.0
image_848.png,1,"[0, 0, 0, 0, 0, 0]",848,0.0,-5.981114937672968,3.8597159623852435,1.0350339658924526,-0.763038876860282,-118.52173348075469,0.0,0.0,0.0,0.0,0.0,0.0
image_849.png,1,"[0, 0, 0, 0, 0, 0]",849,0.0,-3.8660312990632217,3.4889631785216744,-15.810022552981495,19.86716137837707,-118.43000561701808,0.0,0.0,0.0,0.0,0.0,0.0
image_850.png,1,"[0, 0, 0, 0, 0, 0]",850,0.0,2.8628616505944464,2.7604909674467053,-8.632049375083295,-18.355206204610177,-118.41931483476347,0.0,0.0,0.0,0.0,0.0,0.0
image_851.png,1,"[0, 0, 0, 0, 0, 0]",851,0.0,-4.8423311270206,2.015141327601728,13.627780801525127,14.013784921629338,-118.38507017943017,0.0,0.0,0.0,0.0,0.0,0.0
image_852.png,1,"[0, 0, 0, 0, 0, 0]",852,0.0,5.918662859408917,5.367075464152895,-22.68183586558825,23.775117345174593,-118.32220940325455,0.0,0.0,0.0,0.0,0.0,0.0
image_853.png,1,"[0, 0, 0, 0, 0, 0]",853,0.0,3.1366610263001196,2.3163299309697067,17.28024144672421,24.54901267509628,-118.31349644242724,0.0,0.0,0.0,0.0,0.0,0.0
image_854.png,1,"[0, 0, 0, 0, 0, 0]",854,0.0,-5.731612156850833,2.079990580788129,-6.109454596993679,15.116860833146731,-118.16906724020357,0.0,0.0,0.0,0.0,0.0,0.0
image_855.png,1,"[0, 0, 0, 0, 0, 0]",855,0.0,1.4852226546086715,3.030166989366762,22.324481536413685,4.593840097872633,-118.0420921726417,0.0,0.0,0.0,0.0,0.0,0.0
image_856.png,1,"[0, 0, 0, 0, 0, 0]",856,0.0,1.3419276609503283,4.308965093413763,7.29126348898405,-8.187900162838375,-118.04201677004185,0.0,0.0,0.0,0.0,0.0,0.0
image_857.png,1,"[0, 0, 0, 0, 0, 0]",857,0.0,-1.5883429195111578,4.3793376324919056,-22.299519518331024,-20.80413148815924,-118.00013619677296,0.0,0.0,0.0,0.0,0.0,0.0
image_858.png,1,"[0, 0, 0, 0, 0, 0]",858,0.0,-5.89444508431427,3.304607536667997,2.780407069009378,11.716008541579122,-117.99444180096611,0.0,0.0,0.0,0.0,0.0,0.0
image_859.png,1,"[0, 0, 0, 0, 0, 0]",859,0.0,-4.122390585109045,3.6211872664243367,-16.48567366079792,10.919865187324973,-117.94478519206466,0.0,0.0,0.0,0.0,0.0,0.0
image_860.png,1,"[0, 0, 0, 0, 0, 0]",860,0.0,-5.421738275586082,3.2270219395317716,-19.539202699940965,10.437773775709545,-117.9184232804108,0.0,0.0,0.0,0.0,0.0,0.0
image_861.png,1,"[0, 0, 0, 0, 0, 0]",861,0.0,3.2915450732867093,2.9512503511551498,4.251928807822097,-2.9222966828363965,-117.56670515688103,0.0,0.0,0.0,0.0,0.0,0.0
image_862.png,1,"[0, 0, 0, 0, 0, 0]",862,0.0,3.468307232603248,2.1116918358724766,20.454712431428717,22.04209063379942,-117.54581752589014,0.0,0.0,0.0,0.0,0.0,0.0
image_863.png,1,"[0, 0, 0, 0, 0, 0]",863,0.0,3.4811774073050827,2.7618207055934265,18.874509205889446,-17.381706271213748,-117.44843392983427,0.0,0.0,0.0,0.0,0.0,0.0
image_864.png,1,"[0, 0, 0, 0, 0, 0]",864,0.0,-1.1616036811494777,3.027449769481038,3.4908785340964883,16.351775719989256,-117.33306849438844,0.0,0.0,0.0,0.0,0.0,0.0
image_865.png,1,"[0, 0, 0, 0, 0, 0]",865,0.0,-1.015129473196696,4.031074462553643,12.93355281085357,-6.108335421341504,-117.30668811520157,0.0,0.0,0.0,0.0,0.0,0.0
image_866.png,1,"[0, 0, 0, 0, 0, 0]",866,0.0,-2.7524464144717546,2.88277418703359,14.715892892854043,-20.75834584755229,-117.0486650896978,0.0,0.0,0.0,0.0,0.0,0.0
image_867.png,1,"[0, 0, 0, 0, 0, 0]",867,0.0,5.318709475416778,4.522703278656394,-22.501063052409602,11.623288294491417,-116.88004258797031,0.0,0.0,0.0,0.0,0.0,0.0
image_868.png,1,"[0, 0, 0, 0, 0, 0]",868,0.0,-4.983333318107883,4.236772544083948,-3.106450154339651,16.805773648703557,-116.77388659177902,0.0,0.0,0.0,0.0,0.0,0.0
image_869.png,1,"[0, 0, 0, 0, 0, 0]",869,0.0,0.7216425214894482,2.944883394467435,-1.2609346060804008,-4.182224909805154,-116.70928940165948,0.0,0.0,0.0,0.0,0.0,0.0
image_870.png,1,"[0, 0, 0, 0, 0, 0]",870,0.0,2.0853733755794828,1.996118225433818,-4.591153149395584,-14.849031406410818,-116.69112846577981,0.0,0.0,0.0,0.0,0.0,0.0
image_871.png,1,"[0, 0, 0, 0, 0, 0]",871,0.0,-1.0389336247059635,2.3608306468578406,-23.10652255079489,6.550594921774213,-116.66937756387202,0.0,0.0,0.0,0.0,0.0,0.0
image_872.png,1,"[0, 0, 0, 0, 0, 0]",872,0.0,-5.82970140553592,5.358376899676166,-17.296249856456104,-15.811430286453088,-116.62849045484812,0.0,0.0,0.0,0.0,0.0,0.0
image_873.png,1,"[0, 0, 0, 0, 0, 0]",873,0.0,0.018869425075584978,1.8415214355670728,17.16497989932536,5.033065195906438,-116.4356665696044,0.0,0.0,0.0,0.0,0.0,0.0
image_874.png,1,"[0, 0, 0, 0, 0, 0]",874,0.0,4.5282535321733555,5.356616631666894,12.897647414232573,-11.23613374590981,-116.3794358250797,0.0,0.0,0.0,0.0,0.0,0.0
image_875.png,1,"[0, 0, 0, 0, 0, 0]",875,0.0,4.824633335590839,3.824422776939765,-1.430108840544591,-12.435233964141174,-116.24775174998886,0.0,0.0,0.0,0.0,0.0,0.0
image_876.png,1,"[0, 0, 0, 0, 0, 0]",876,0.0,2.5206240845812324,2.7629491747596786,-0.1105022833061362,19.053544002373847,-116.09764598968293,0.0,0.0,0.0,0.0,0.0,0.0
image_877.png,1,"[0, 0, 0, 0, 0, 0]",877,0.0,-0.8287713804370149,2.353585480010399,-1.4851490828097056,2.071252015687243,-116.01817210571183,0.0,0.0,0.0,0.0,0.0,0.0
image_878.png,1,"[0, 0, 0, 0, 0, 0]",878,0.0,3.677245557664145,3.828436020825443,-12.534428179977835,-4.172177014651162,-115.91030918552538,0.0,0.0,0.0,0.0,0.0,0.0
image_879.png,1,"[0, 0, 0, 0, 0, 0]",879,0.0,0.0348586764665777,3.223777543632452,-0.7545057379919022,-23.458500851943253,-115.6887364758891,0.0,0.0,0.0,0.0,0.0,0.0
image_880.png,1,"[0, 0, 0, 0, 0, 0]",880,0.0,4.473822328217276,4.0409691699215236,24.133755719523982,11.368231472494827,-115.67452787897342,0.0,0.0,0.0,0.0,0.0,0.0
image_881.png,1,"[0, 0, 0, 0, 0, 0]",881,0.0,-1.7280041588446924,2.033501118395419,6.732530930182207,5.652671712159314,-115.63836205671754,0.0,0.0,0.0,0.0,0.0,0.0
image_882.png,1,"[0, 0, 0, 0, 0, 0]",882,0.0,-4.85259255716503,1.758410229574415,-17.102097600326758,-4.817918509739776,-115.6267490682002,0.0,0.0,0.0,0.0,0.0,0.0
image_883.png,1,"[0, 0, 0, 0, 0, 0]",883,0.0,0.8260179927059674,3.1788706966341307,-9.214279814285337,-10.508553289998652,-115.59869509146566,0.0,0.0,0.0,0.0,0.0,0.0
image_884.png,1,"[0, 0, 0, 0, 0, 0]",884,0.0,-2.446332303661766,3.443805987461893,2.0672859257108946,-7.922484223216404,-115.54640561053884,0.0,0.0,0.0,0.0,0.0,0.0
image_885.png,1,"[0, 0, 0, 0, 0, 0]",885,0.0,-4.766626508772978,2.8392190432432693,-0.8145397567610075,18.17063772320592,-115.52251668928321,0.0,0.0,0.0,0.0,0.0,0.0
image_886.png,1,"[0, 0, 0, 0, 0, 0]",886,0.0,-2.774589946516086,4.71332598164336,3.86588373190661,-0.8162979426427412,-115.42578653783576,0.0,0.0,0.0,0.0,0.0,0.0
image_887.png,1,"[0, 0, 0, 0, 0, 0]",887,0.0,1.0501052858730127,2.38009480633175,23.685914699221513,10.897700184305428,-115.2952900171728,0.0,0.0,0.0,0.0,0.0,0.0
image_888.png,1,"[0, 0, 0, 0, 0, 0]",888,0.0,-4.375479538570611,3.7970619833139696,17.80067023407844,21.484772776013052,-115.10160189529806,0.0,0.0,0.0,0.0,0.0,0.0
image_889.png,1,"[0, 0, 0, 0, 0, 0]",889,0.0,0.9339874383689573,3.0745751317096452,2.704219931884573,-5.857968923314981,-115.02958072939715,0.0,0.0,0.0,0.0,0.0,0.0
image_890.png,1,"[0, 0, 0, 0, 0, 0]",890,0.0,-4.701119610006044,2.4769655597641336,21.402799928209944,23.037370382770142,-115.0137699246705,0.0,0.0,0.0,0.0,0.0,0.0
image_891.png,1,"[0, 0, 0, 0, 0, 0]",891,0.0,2.1826694317189688,5.116702459463141,-12.773903024125538,-6.922772402507498,-114.94995634156511,0.0,0.0,0.0,0.0,0.0,0.0
image_892.png,1,"[0, 0, 0, 0, 0, 0]",892,0.0,3.88114191110931,1.860700306720282,-23.980561478604418,-7.708724485758978,-114.91313862864907,0.0,0.0,0.0,0.0,0.0,0.0
image_893.png,1,"[0, 0, 0, 0, 0, 0]",893,0.0,4.168019825835076,2.70886636906619,14.539416971922044,-19.970152808871383,-114.83090390407874,0.0,0.0,0.0,0.0,0.0,0.0
